stories_id,url,media_name,media_id,title,publish_date,snapshots_id,foci_id,timespans_id,inlink_count,outlink_count,foci,facebook_share_count
488918526,http://www.sacbee.com/news/politics-government/capitol-alert/article19227906.html,The Sacramento Bee,26,California vaccine bill approved by committee on second try,2015-04-22 05:25:00,1879,,127285,1,0,"[{'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half', 'foci_id': 1174, 'stories_id': 488918526}, {'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half', 'foci_id': 1173, 'stories_id': 488918526}, {'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center', 'foci_id': 1181, 'stories_id': 488918526}]",3813
463193996,http://www.theblaze.com/stories/2015/04/20/obamacare-is-paying-hospitals-to-make-patients-happy-its-actually-a-horrible-thing/?utm_source=TheBlaze.com&utm_medium=rss&utm_campaign=story&utm_content=obamacare-is-paying-hospitals-to-make-patients-happy-its-actually-a-horrible-thing,The Blaze,22088,Obamacare Is Paying Hospitals to Make Patients Happy. It’s Actually a Horrible Thing.,2015-04-20 17:15:34,1879,,127285,1,0,"[{'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half', 'foci_id': 1174, 'stories_id': 463193996}]",823
485050357,http://fusion.net/story/46574/wait-did-bill-clinton-just-apologize-to-mexico-for-the-war-on-drugs/,Fusion,84582,"Wait, Did Bill Clinton Just Apologize to Mexico for the War on Drugs?",2015-02-09 18:39:11,1879,,127285,3,0,"[{'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half', 'foci_id': 1173, 'stories_id': 485050357}]",1933
587068375,http://www.naturalnewsradio.com/Archive-RobertScottBell.asp,naturalnewsradio.com,367483,The Robert Scott Bell Show - NaturalNews Radio,undateable,1879,,127285,31,41,"[{'focal_set_name': 'Emails', 'name': 'Emails', 'foci_id': 1171, 'stories_id': 587068375}, {'focal_set_name': 'Clinton Foundation', 'name': 'russian oil', 'foci_id': 1170, 'stories_id': 587068375}]",1178
587068375,http://www.naturalnewsradio.com/Archive-RobertScottBell.asp,naturalnewsradio.com,367483,The Robert Scott Bell Show - NaturalNews Radio,undateable,1879,,127285,31,41,"[{'focal_set_name': 'Emails', 'name': 'Emails', 'foci_id': 1171, 'stories_id': 587068375}, {'focal_set_name': 'Clinton Foundation', 'name': 'russian oil', 'foci_id': 1170, 'stories_id': 587068375}]",1178
303400875,http://www.cleveland.com/nation/index.ssf/2014/12/potential_republican_president.html,cleveland.com,1641,Potential Republican presidential candidates at odds over U.S. lifting Cuban embargo,2014-12-21 13:14:11,1879,,127285,1,0,"[{'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half', 'foci_id': 1174, 'stories_id': 303400875}, {'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half', 'foci_id': 1173, 'stories_id': 303400875}, {'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center', 'foci_id': 1181, 'stories_id': 303400875}, {'focal_set_name': 'Emails', 'name': 'Emails', 'foci_id': 1171, 'stories_id': 303400875}]",8
599476324,http://www.washingtontimes.com/news/2015/mar/11/andrew-napolitano-do-hillary-and-bill-clinton-get-/,Washington Times,101,ANDREW NAPOLITANO: Do Hillary and Bill Clinton get special treatment from Obama?,2017-01-05 07:00:00,1879,,127285,1,0,"[{'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half', 'foci_id': 1174, 'stories_id': 599476324}, {'focal_set_name': 'Emails', 'name': 'Emails', 'foci_id': 1171, 'stories_id': 599476324}, {'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media', 'foci_id': 1172, 'stories_id': 599476324}]",471
587068375,http://www.naturalnewsradio.com/Archive-RobertScottBell.asp,naturalnewsradio.com,367483,The Robert Scott Bell Show - NaturalNews Radio,undateable,1879,,127285,31,41,"[{'focal_set_name': 'Emails', 'name': 'Emails', 'foci_id': 1171, 'stories_id': 587068375}, {'focal_set_name': 'Clinton Foundation', 'name': 'russian oil', 'foci_id': 1170, 'stories_id': 587068375}]",1178
214867016,http://feeds.foxnews.com/~r/foxnews/health/~3/N3gxzCKc8lw/,FOX News,1092,Chemist claims she reversed daughter's autism,2014-03-20 11:41:28,1879,,127285,1,0,"[{'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half', 'foci_id': 1174, 'stories_id': 214867016}, {'focal_set_name': 'Clinton Foundation', 'name': 'russian oil', 'foci_id': 1170, 'stories_id': 214867016}, {'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media', 'foci_id': 1172, 'stories_id': 214867016}]",10573
587068375,http://www.naturalnewsradio.com/Archive-RobertScottBell.asp,naturalnewsradio.com,367483,The Robert Scott Bell Show - NaturalNews Radio,undateable,1879,,127285,31,41,"[{'focal_set_name': 'Emails', 'name': 'Emails', 'foci_id': 1171, 'stories_id': 587068375}, {'focal_set_name': 'Clinton Foundation', 'name': 'russian oil', 'foci_id': 1170, 'stories_id': 587068375}]",1178
