stories_id,url,media_name,media_id,title,publish_date,snapshots_id,foci_id,timespans_id,inlink_count,outlink_count,foci,facebook_share_count
599911002,http://healthtipsarticles.com/hillary-clintons-robust-good-health-and-youthful-vigor-communities/,healthtipsarticles.com,376897,Hillary Clinton’s robust good health and youthful vigor | Communities … | Health Tips Articles,undateable,1879,,127285,1,6,"[{'focal_set_name': 'Emails', 'foci_id': 1171, 'stories_id': 599911002, 'name': 'Emails'}]",0
599734178,https://conservativepolitics1.wordpress.com/2016/09/17/was-hillary-wearing-an-earpiece-during-last-nights-presidential-forum/,conservativepolitics1.wordpress.com,376781,Was Hillary Wearing an Earpiece During Last Night’s Presidential Forum?,2016-09-17 11:59:36,1879,,127285,1,3,"[{'focal_set_name': 'Emails', 'foci_id': 1171, 'stories_id': 599734178, 'name': 'Emails'}]",0
601979072,https://somosnark.wordpress.com/2016/09/08/who-was-speaking-into-clintons-ear-piece-info-wars-shows-picture-of-debate-cheating-device/,somosnark.wordpress.com,384026,“Who was speaking into Clinton’s Ear Piece” ? Info Wars shows picture of debate “cheating device”,2001-09-11 08:00:00,1879,,127285,1,0,"[{'focal_set_name': 'Emails', 'foci_id': 1171, 'stories_id': 601979072, 'name': 'Emails'}]",1
600038840,http://www.eutimes.net/2016/09/cheating-hillary-wore-cheap-ebay-spy-earpiece-during-debate/,eutimes.net,67873,Cheating Hillary Wore Cheap eBay Spy Earpiece During Debate | EUTimes.net,2012-02-03 07:00:00,1879,,127285,1,0,"[{'focal_set_name': 'Retweet Partisanship Halves', 'foci_id': 1174, 'stories_id': 600038840, 'name': 'Right Half'}]",108
601804495,https://70news.wordpress.com/2016/09/08/hillarys-earpiece-hillary-clinton-cheating-during-nbc-presidential-forum-earpiece-visible/,70news.wordpress.com,318409,"HILLARY’S EARPIECE! HILLARY CLINTON CHEATING DURING NBC PRESIDENTIAL FORUM, EARPIECE VISIBLE FOR POSSIBLE COACHING FROM HER TEAM…SHE HAS DEMENTIA, WHAT ELSE DO YOU EXPECT THEM TO DO!",2016-09-08 00:57:34,1879,,127285,1,2,"[{'focal_set_name': 'Emails', 'foci_id': 1171, 'stories_id': 601804495, 'name': 'Emails'}]",226
566555724,https://conservativedailypost.com/hillarys-earpiece-the-one-thing-no-one-is-talking-about/,conservativedailypost.com,301491,Hillary’s Earpiece: The One Thing NO ONE Is Talking About,2016-09-08 14:52:16,1879,,127285,1,1,"[{'focal_set_name': 'Retweet Partisanship Halves', 'foci_id': 1174, 'stories_id': 566555724, 'name': 'Right Half'}, {'focal_set_name': 'Emails', 'foci_id': 1171, 'stories_id': 566555724, 'name': 'Emails'}]",1614
599853657,http://www.jewishhigh.com/view/207076.html,jewishhigh.com,376819,NYPD: Hillary Clinton Was Wearing “Invisible” Earpiece To Receive Stealth Coaching During Live NBC TV Town Hall,2016-09-08 21:09:45,1879,,127285,1,2,[],0
601772877,http://totalrehash.com/buzz-about-a-bud-clinton-camp-denies-claims-she-wore-earpiece-at-forum/,totalrehash.com,383708,Buzz about a ‘bud’: Clinton camp denies claims she wore earpiece at forum | Totalrehash.com,undateable,1879,,127285,1,1,[],0
599854415,http://newspaper.x10host.com/who-was-speaking-into-clintons-ear-piece-info-wars-shows-picture-of-debate-cheating-device/,newspaper.x10host.com,376824,"""Who was speaking into Clinton's Ear Piece"" ? Info Wars shows picture of debate ""cheating device"" - NEWSPAPER",undateable,1879,,127285,1,5,"[{'focal_set_name': 'Emails', 'foci_id': 1171, 'stories_id': 599854415, 'name': 'Emails'}]",0
599654865,http://ibankcoin.com/raul3/2016/09/08/clinton-wears-secret-earpiece-during-nbc-town-hall/,ibankcoin.com,179271,"Snopes Says No, But NYPD Thinks Clinton Wore Secret Earpiece During NBC Town Hall - Swing Trading with Raul3",2016-09-08 16:19:00,1879,,127285,1,1,"[{'focal_set_name': 'Emails', 'foci_id': 1171, 'stories_id': 599654865, 'name': 'Emails'}]",14
601623267,http://www.thepostemail.com/2016/09/08/good-eye-on-hillarys-ear-of-pearl/,thepostemail.com,71531,Good Eye on Hillary's Ear-Of-Pearl - The Post & Email,2016-09-08 12:38:28,1879,,127285,1,4,"[{'focal_set_name': 'Retweet Partisanship Halves', 'foci_id': 1174, 'stories_id': 601623267, 'name': 'Right Half'}, {'focal_set_name': 'Emails', 'foci_id': 1171, 'stories_id': 601623267, 'name': 'Emails'}]",5
