stories_id,url,media_name,media_id,title,publish_date,snapshots_id,foci_id,timespans_id,inlink_count,outlink_count,foci,facebook_share_count
348109717,http://www.thegatewaypundit.com/2015/05/breaking-hillary-clinton-knew-about-us-weapons-shipments-from-libya-to-syria-back-in-2011-video/,GatewayPundit,25444,BREAKING: Hillary Clinton Knew BACK IN 2011 About US Weapons Shipments from Libya to Syria (VIDEO),2015-05-27 12:06:40,1879,,127285,12,0,"[{'foci_id': 1174, 'stories_id': 348109717, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}]",2088
606694987,https://extranewsfeed.com/bipartisan-electors-ask-james-clapper-release-facts-on-outside-interference-in-u-s-election-c1a3d11d5b7b?gi=93bc6da9ed50,extranewsfeed.com,306046,Bipartisan Electors Ask James Clapper: Release Facts on Outside Interference in U.S. Election,2016-12-12 09:45:30,1879,,127285,12,0,"[{'foci_id': 1171, 'stories_id': 606694987, 'focal_set_name': 'Emails', 'name': 'Emails'}]",0
498692437,http://shop.americanfreepress.net/store/p/28-HILLARY-AND-BILL-TRILOGY-Book-Deal.html,americanfreepress.net,69320,- HILLARY (AND BILL) TRILOGY Book Deal #HILLARY TRILOGY,2001-09-11 08:00:00,1879,,127285,10,0,[],33
553895542,https://theintercept.com/2016/12/12/obama-must-declassify-evidence-of-russian-hacking/,The Intercept,269138,Obama Must Declassify Evidence of Russian Hacking,2016-12-12 15:10:24,1879,,127285,9,0,"[{'foci_id': 1174, 'stories_id': 553895542, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1173, 'stories_id': 553895542, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1181, 'stories_id': 553895542, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center'}]",20523
500122877,http://www.dailywire.com/news/7960/wikileaks-hacked-emails-include-hillary-arming-james-barrett,Daily Wire,269352,WikiLeaks: Hacked Emails Prove Hillary ARMED JIHADISTS In Syria - Including ISIS,2016-08-01 08:06:18,1879,,127285,10,4,"[{'foci_id': 1174, 'stories_id': 500122877, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1171, 'stories_id': 500122877, 'focal_set_name': 'Emails', 'name': 'Emails'}]",66582
274636995,http://www.discoverthenetworks.org/groupProfile.asp?grpid=6968,discoverthenetworks.org,24834,Association of Community Organizations for Reform Now (ACORN) - Discover the Networks,2011-08-22 12:00:00,1879,,127285,12,0,"[{'foci_id': 1171, 'stories_id': 274636995, 'focal_set_name': 'Emails', 'name': 'Emails'}, {'foci_id': 1170, 'stories_id': 274636995, 'focal_set_name': 'Clinton Foundation', 'name': 'russian oil'}]",119
513221957,https://www.yahoo.com/news/assange-wikileaks-more-hillary-clinton-000000028.html?soc_src=mail&soc_trk=ma,UK Yahoo Answers,62926,WikiLeaks founder Julian Assange: ‘We have more material related to the Hillary Clinton campaign’,2016-07-31 13:40:03,1879,,127285,10,0,"[{'foci_id': 1174, 'stories_id': 513221957, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1173, 'stories_id': 513221957, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1181, 'stories_id': 513221957, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center'}, {'foci_id': 1171, 'stories_id': 513221957, 'focal_set_name': 'Emails', 'name': 'Emails'}, {'foci_id': 1172, 'stories_id': 513221957, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",12931
478730670,http://www.discoverthenetworks.org/groupprofile.asp?grpid=6214,discoverthenetworks.org,24834,Democratic Party (DP) - Discover the Networks,2008-08-13 08:00:00,1879,,127285,17,0,"[{'foci_id': 1171, 'stories_id': 478730670, 'focal_set_name': 'Emails', 'name': 'Emails'}, {'foci_id': 1170, 'stories_id': 478730670, 'focal_set_name': 'Clinton Foundation', 'name': 'russian oil'}]",0
499899273,https://www.judicialwatch.org/press-room/press-releases/judicial-watch-second-federal-court-grants-discovery-in-clinton-email-case/?utm_source=campaigner&utm_campaign=5-13-16_Weekly_Update&cmp=1&utm_medium=email,Judicial Watch,6270,Judicial Watch: Second Federal Court Grants Discovery in Clinton Email Case - Judicial Watch,2016-03-29 08:00:00,1879,,127285,8,0,"[{'foci_id': 1174, 'stories_id': 499899273, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1171, 'stories_id': 499899273, 'focal_set_name': 'Emails', 'name': 'Emails'}]",1
587645526,https://www.clintonfoundation.org/clinton-global-initiative/commitments/dedicating-sport-development-food-security,clintonfoundation.org,27131,Dedicating Sport Development to Food Security,undateable,1879,,127285,8,0,"[{'foci_id': 1170, 'stories_id': 587645526, 'focal_set_name': 'Clinton Foundation', 'name': 'russian oil'}]",0
281734523,http://www.discoverthenetworks.org/groupProfile.asp?grpid=6709,discoverthenetworks.org,24834,Center for American Progress (CAP) - Discover the Networks,2009-02-23 07:00:00,1879,,127285,11,0,"[{'foci_id': 1171, 'stories_id': 281734523, 'focal_set_name': 'Emails', 'name': 'Emails'}, {'foci_id': 1170, 'stories_id': 281734523, 'focal_set_name': 'Clinton Foundation', 'name': 'russian oil'}]",63
545813071,http://yournewswire.com/wikileaks-pedophile-code-words-podesta/,yournewswire.com,225431,WikiLeaks: Pedophile ‘Code Words’ Found In Podesta Emails,undateable,1879,,127285,9,1,"[{'foci_id': 1174, 'stories_id': 545813071, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1171, 'stories_id': 545813071, 'focal_set_name': 'Emails', 'name': 'Emails'}, {'foci_id': 1170, 'stories_id': 545813071, 'focal_set_name': 'Clinton Foundation', 'name': 'russian oil'}, {'foci_id': 1168, 'stories_id': 545813071, 'focal_set_name': 'Clinton Foundation', 'name': 'Clinton Foundation'}]",22139
548059088,http://www.ibtimes.com/election-2016-jeb-bush-speech-denouncing-lobbyists-was-organized-corporate-lobbying-2018550#.VbBcmPVbE1w.twitter,IBTimes,41550,Election 2016: Jeb Bush Speech Denouncing Lobbyists Was Organized By Corporate Lobbying Group,2015-07-21 18:08:48,1879,,127285,11,3,"[{'foci_id': 1174, 'stories_id': 548059088, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1173, 'stories_id': 548059088, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1181, 'stories_id': 548059088, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center'}, {'foci_id': 1171, 'stories_id': 548059088, 'focal_set_name': 'Emails', 'name': 'Emails'}]",0
478730802,http://www.discoverthenetworks.org/groupProfile.asp?grpid=6708,discoverthenetworks.org,24834,America Coming Together (ACT) - Discover the Networks,2007-09-20 08:00:00,1879,,127285,8,0,[],0
281957811,http://www.discoverthenetworks.org/individualProfile.asp?indid=912,discoverthenetworks.org,24834,Fidel Castro - Discover the Networks,2005-06-10 12:00:00,1879,,127285,10,0,"[{'foci_id': 1170, 'stories_id': 281957811, 'focal_set_name': 'Clinton Foundation', 'name': 'russian oil'}]",118
485964904,https://en.wikipedia.org/wiki/2009_imprisonment_of_American_journalists_by_North_Korea,Wikipedia,18370,"2009 imprisonment of American journalists by North Korea - Wikipedia, the free encyclopedia",undateable,1879,,127285,7,0,"[{'foci_id': 1183, 'stories_id': 485964904, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Right'}, {'foci_id': 1174, 'stories_id': 485964904, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}]",54
330424204,http://www.discoverthenetworks.org/groupProfile.asp?grpid=7103,discoverthenetworks.org,24834,Free Press (FP) - Discover the Networks,2010-07-18 08:00:00,1879,,127285,9,0,"[{'foci_id': 1170, 'stories_id': 330424204, 'focal_set_name': 'Clinton Foundation', 'name': 'russian oil'}]",5
