stories_id,url,media_name,media_id,title,publish_date,snapshots_id,foci_id,timespans_id,inlink_count,outlink_count,foci,facebook_share_count
381427155,http://rss.nytimes.com/c/34625/f/640350/s/4a26123d/sc/7/l/0L0Snytimes0N0C20A150C0A90C250Cus0Cpolitics0Chillary0Eclinton0Eemail0Einquiry0Eweighs0Eif0Eaides0Eerred0Eat0Esend0Bhtml0Dpartner0Frss0Gemc0Frss/story01.htm,New York Times,1,Hillary Clinton Email Inquiry Weighs if Aides Erred at ‘Send’,2015-09-24 22:20:24,1879,,127285,15,0,"[{'foci_id': 1182, 'stories_id': 381427155, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 381427155, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1171, 'stories_id': 381427155, 'focal_set_name': 'Emails', 'name': 'Emails'}, {'foci_id': 1172, 'stories_id': 381427155, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",0
441619930,http://www.nbcnews.com/meet-the-press/video/full-interview--hillary-clinton-on-meet-the-press-533201475511,NBC News,25499,Full Interview: Hillary Clinton on 'Meet the Press' - NBC News,2013-09-27 08:00:00,1879,,127285,13,0,"[{'foci_id': 1182, 'stories_id': 441619930, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 441619930, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1172, 'stories_id': 441619930, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",2250
621328255,https://www.conservativereview.com/commentary/2016/02/trump-pals-around-with-george-soros,conservativereview.com,366487,Trump Pals Around with George Soros,2016-04-04 11:49:57,1879,,127285,15,7,"[{'foci_id': 1170, 'stories_id': 621328255, 'focal_set_name': 'Clinton Foundation', 'name': 'russian oil'}, {'foci_id': 1168, 'stories_id': 621328255, 'focal_set_name': 'Clinton Foundation', 'name': 'Clinton Foundation'}]",18906
459229839,http://www.realclearpolitics.com/video/2016/05/03/cruz_explodes_pathological_liar_trump_a_narcissist_at_a_level_i_dont_think_this_country_has_ever_seen.html,Real Clear Politics,1040,"Cruz Explodes: ""Pathological Liar"" Trump ""A Narcissist At A Level I Don't Think This Country Has Ever Seen"" ",2016-05-03 11:53:35,1879,,127285,21,1,"[{'foci_id': 1183, 'stories_id': 459229839, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Right'}, {'foci_id': 1174, 'stories_id': 459229839, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1172, 'stories_id': 459229839, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",2942
484825976,http://dailycaller.com/2015/03/26/exclusive-bernie-sanders-wife-may-have-defrauded-state-agency-bank/,Daily Caller,18775,"EXCLUSIVE: Bernie Sanders’ Wife May Have Defrauded State Agency, Bank",2015-03-26 08:00:00,1879,,127285,12,0,"[{'foci_id': 1174, 'stories_id': 484825976, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1170, 'stories_id': 484825976, 'focal_set_name': 'Clinton Foundation', 'name': 'russian oil'}, {'foci_id': 1172, 'stories_id': 484825976, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",13319
491051457,http://thehill.com/blogs/ballot-box/presidential-races/261757-trump-on-terrorists-you-have-to-take-out-their-families,The Hill,18364,Trump on terrorists: You have to take out their families,2015-12-02 08:04:20,1879,,127285,12,0,"[{'foci_id': 1174, 'stories_id': 491051457, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1173, 'stories_id': 491051457, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1181, 'stories_id': 491051457, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center'}, {'foci_id': 1172, 'stories_id': 491051457, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",46528
497723693,http://www.washingtontimes.com/news/2015/aug/13/hillary-clinton-emails-intelligence-community-want/,Washington Times,101,Hillary Clinton emails: Intelligence community wants security clearance suspended,2013-05-21 08:00:00,1879,,127285,12,0,"[{'foci_id': 1174, 'stories_id': 497723693, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1171, 'stories_id': 497723693, 'focal_set_name': 'Emails', 'name': 'Emails'}, {'foci_id': 1172, 'stories_id': 497723693, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",3561
621094334,http://www.americanthinker.com/articles/2016/03/donald_trump_and_narcissistic_personality_disorder_an_interview_with_sam_vaknin.html#ixzz4FR150aVi,americanthinker.com,366277,Articles: Donald Trump and Narcissistic Personality Disorder: An Interview with Sam Vaknin,2016-03-06 07:00:00,1879,,127285,10,7,[],0
429852990,http://abcnews.go.com/Politics/ted-cruz-questions-donald-trumps-ties-mob-linked/story?id=37260612,ABC News,39000,Cruz Questions Trump's Ties to Mob-Linked Felon,2016-02-28 19:06:12,1879,,127285,10,0,"[{'foci_id': 1174, 'stories_id': 429852990, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1173, 'stories_id': 429852990, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1181, 'stories_id': 429852990, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center'}, {'foci_id': 1171, 'stories_id': 429852990, 'focal_set_name': 'Emails', 'name': 'Emails'}, {'foci_id': 1172, 'stories_id': 429852990, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",2688
495860038,http://www.reuters.com/article/us-usa-election-clinton-idUSKCN0RP29820150926,Reuters,4442,Government finds new emails Clinton did not hand over,2015-09-26 13:07:00,1879,,127285,10,0,"[{'foci_id': 1174, 'stories_id': 495860038, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1173, 'stories_id': 495860038, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1181, 'stories_id': 495860038, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center'}, {'foci_id': 1172, 'stories_id': 495860038, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",8
